dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.074293,3.836996,19.766047,4.427000,-6.475410,0.000000,4.826889
0.020000,23.081445,3.750061,19.853292,4.297492,-6.475410,0.000000,4.760886
0.020000,23.082603,3.665432,19.937947,4.167983,-6.475410,-0.000000,4.690188
0.020000,23.077765,3.583529,20.020011,4.038475,-6.475410,0.000000,4.615639
0.020000,23.067074,3.504797,20.099486,3.908967,-6.475410,-0.000000,4.538470
0.020000,23.050840,3.429666,20.176370,3.779459,-6.475410,0.000000,4.460213
0.020000,23.029536,3.358512,20.250664,3.649951,-6.475410,-0.000000,4.382539
0.020000,23.003773,3.291614,20.322368,3.520442,-6.475410,0.000000,4.307060
0.020000,22.974253,3.229139,20.391482,3.390934,-6.475410,0.000000,4.235132
0.020000,22.941718,3.171129,20.458005,3.261426,-6.475410,-0.000000,4.167747
0.020000,22.906901,3.117520,20.521939,3.131918,-6.475410,0.000000,4.105500
0.020000,22.870490,3.068161,20.583282,3.002410,-6.475410,0.000000,4.048627
0.020000,22.833105,3.022845,20.642035,2.872901,-6.475410,-0.000000,3.997089
0.020000,22.795291,2.981327,20.698198,2.743393,-6.475410,0.000000,3.950655
0.020000,22.757511,2.943349,20.751771,2.613885,-6.475410,0.000000,3.908984
0.020000,22.720159,2.908653,20.802754,2.484377,-6.475410,-0.000000,3.871683
0.020000,22.683565,2.876992,20.851146,2.354869,-6.475410,0.000000,3.838346
0.020000,22.648002,2.848131,20.896948,2.225360,-6.475410,0.000000,3.808581
0.020000,22.613696,2.821857,20.940160,2.095852,-6.475410,-0.000000,3.782025
0.020000,22.580837,2.797975,20.980782,1.966344,-6.475410,0.000000,3.758349
0.020000,22.549581,2.776309,21.018814,1.836836,-6.475410,0.000000,3.737258
0.020000,22.520057,2.756703,21.054256,1.707328,-6.475410,0.000000,3.718496
0.020000,22.492374,2.739017,21.087107,1.577819,-6.475410,-0.000000,3.701837
0.020000,22.466620,2.723127,21.117369,1.448311,-6.475410,0.000000,3.687086
0.020000,22.442872,2.708925,21.145040,1.318803,-6.475410,0.000000,3.674076
0.020000,22.421191,2.696316,21.170121,1.189295,-6.475410,-0.000000,3.662663
0.020000,22.401629,2.685217,21.192612,1.059787,-6.475410,0.000000,3.652724
0.020000,22.384230,2.675558,21.212512,0.930278,-6.475410,-0.000000,3.644154
0.020000,22.369030,2.667275,21.229823,0.800770,-6.475410,0.000000,3.636866
0.020000,22.356057,2.660319,21.244543,0.671262,-6.475410,-0.000000,3.630788
0.020000,22.345336,2.654645,21.256673,0.541754,-6.475410,0.000000,3.625859
0.020000,22.336884,2.650220,21.266213,0.412246,-6.475410,0.000000,3.622033
0.020000,22.330716,2.647016,21.273163,0.282737,-6.475410,-0.000000,3.619273
0.020000,22.326843,2.645015,21.277523,0.153229,-6.475410,0.000000,3.617553
0.020000,22.325087,2.644111,21.279497,0.044238,-5.449583,51.291336,3.616777
0.020000,22.324694,2.643909,21.279940,0.000000,-2.211878,161.885246,3.616603
0.020000,22.324694,2.643909,21.279940,0.000000,0.000000,110.593910,3.616603
