dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.288786,4.519773,16.666381,6.875895,-6.475410,0.000000,5.742407
0.020000,20.403201,4.445884,16.802604,6.746387,-6.475410,0.000000,5.679222
0.020000,20.511167,4.367161,16.936236,6.616879,-6.475410,0.000000,5.628965
0.020000,20.613507,4.285329,17.067279,6.487371,-6.475410,0.000000,5.590014
0.020000,20.711045,4.201752,17.195731,6.357862,-6.475410,0.000000,5.560855
0.020000,20.804557,4.117513,17.321593,6.228354,-6.475410,0.000000,5.540204
0.020000,20.894742,4.033475,17.444865,6.098846,-6.475410,-0.000000,5.527039
0.020000,20.982225,3.950344,17.565547,5.969338,-6.475410,0.000000,5.520578
0.020000,21.067556,3.868709,17.683639,5.839830,-6.475410,0.000000,5.520247
0.020000,21.151219,3.789078,17.799140,5.710321,-6.475410,0.000000,5.525648
0.020000,21.233637,3.711901,17.912052,5.580813,-6.475410,0.000000,5.536521
0.020000,21.315176,3.637592,18.022373,5.451305,-6.475410,0.000000,5.552722
0.020000,21.396152,3.566540,18.130104,5.321797,-6.475410,-0.000000,5.574186
0.020000,21.476828,3.499120,18.235245,5.192289,-6.475410,0.000000,5.600905
0.020000,21.557409,3.435698,18.337796,5.062780,-6.475410,0.000000,5.632893
0.020000,21.638047,3.376634,18.437756,4.933272,-6.475410,0.000000,5.670147
0.020000,21.718823,3.322277,18.535126,4.803764,-6.475410,0.000000,5.712603
0.020000,21.799749,3.272955,18.629907,4.674256,-6.475410,0.000000,5.760081
0.020000,21.880753,3.228962,18.722097,4.544748,-6.475410,-0.000000,5.812240
0.020000,21.961683,3.190540,18.811697,4.415239,-6.475410,0.000000,5.868531
0.020000,22.042305,3.157850,18.898706,4.285731,-6.475410,0.000000,5.928177
0.020000,22.122311,3.130953,18.983126,4.156223,-6.475410,0.000000,5.990190
0.020000,22.201343,3.109794,19.064955,4.026715,-6.475410,0.000000,6.053426
0.020000,22.279017,3.094190,19.144194,3.897207,-6.475410,0.000000,6.116682
0.020000,22.354951,3.083839,19.220843,3.767698,-6.475410,0.000000,6.178799
0.020000,22.428794,3.078338,19.294902,3.638190,-6.475410,-0.000000,6.238771
0.020000,22.500244,3.077209,19.366371,3.508682,-6.475410,0.000000,0.012619
0.020000,22.569061,3.079931,19.435250,3.379174,-6.475410,0.000000,0.066168
0.020000,22.635066,3.085967,19.501538,3.249666,-6.475410,-0.000000,0.115917
0.020000,22.698144,3.094793,19.565236,3.120157,-6.475410,0.000000,0.161753
0.020000,22.758229,3.105906,19.626344,2.990649,-6.475410,0.000000,0.203714
0.020000,22.815294,3.118847,19.684862,2.861141,-6.475410,-0.000000,0.241944
0.020000,22.869347,3.133194,19.740790,2.731633,-6.475410,0.000000,0.276654
0.020000,22.920418,3.148574,19.794127,2.602125,-6.475410,0.000000,0.308089
0.020000,22.968549,3.164653,19.844875,2.472616,-6.475410,0.000000,0.336507
0.020000,23.013794,3.181140,19.893032,2.343108,-6.475410,-0.000000,0.362161
0.020000,23.056212,3.197779,19.938599,2.213600,-6.475410,0.000000,0.385295
0.020000,23.095866,3.214348,19.981576,2.084092,-6.475410,0.000000,0.406133
