dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.436377,2.935220,17.564238,2.031494,-6.475410,0.000000,5.705037
0.020000,15.469379,2.913816,17.603573,1.901986,-6.475410,0.000000,5.710628
0.020000,15.500316,2.893990,17.640318,1.772478,-6.475410,0.000000,5.715886
0.020000,15.529165,2.875708,17.674472,1.642970,-6.475410,0.000000,5.720803
0.020000,15.555906,2.858939,17.706037,1.513462,-6.475410,0.000000,5.725372
0.020000,15.580521,2.843654,17.735011,1.383953,-6.475410,0.000000,5.729585
0.020000,15.602990,2.829825,17.761395,1.254445,-6.475410,0.000000,5.733439
0.020000,15.623300,2.817429,17.785189,1.124937,-6.475410,-0.000000,5.736928
0.020000,15.641435,2.806442,17.806392,0.995429,-6.475410,0.000000,5.740048
0.020000,15.657383,2.796844,17.825006,0.865921,-6.475410,-0.000000,5.742794
0.020000,15.671133,2.788617,17.841029,0.736412,-6.475410,0.000000,5.745164
0.020000,15.682675,2.781745,17.854462,0.606904,-6.475410,0.000000,5.747156
0.020000,15.692002,2.776215,17.865305,0.477396,-6.475410,-0.000000,5.748766
0.020000,15.699107,2.772015,17.873558,0.347888,-6.475410,0.000000,5.749993
0.020000,15.703984,2.769139,17.879221,0.218380,-6.475410,-0.000000,5.750835
0.020000,15.706632,2.767580,17.882293,0.088871,-6.475410,0.000000,5.751293
0.020000,15.707502,2.767068,17.883303,0.012059,-3.840637,131.738634,5.751443
0.020000,15.707606,2.767007,17.883423,0.000000,-0.602932,161.885246,5.751461
0.020000,15.707606,2.767007,17.883423,0.000000,0.000000,30.146612,5.751461
