dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.787875,23.904824,19.542585,3.306796,-6.475410,0.000000,0.008831
0.020000,22.852704,23.903957,19.607426,3.177287,-6.475410,-0.000000,6.247580
0.020000,22.914849,23.900412,19.669676,3.047779,-6.475410,0.000000,6.204825
0.020000,22.974215,23.894529,19.729337,2.918271,-6.475410,0.000000,6.164079
0.020000,23.030736,23.886656,19.786407,2.788763,-6.475410,-0.000000,6.125571
0.020000,23.084374,23.877132,19.840887,2.659255,-6.475410,0.000000,6.089447
0.020000,23.135114,23.866283,19.892777,2.529746,-6.475410,0.000000,6.055774
0.020000,23.182963,23.854417,19.942077,2.400238,-6.475410,-0.000000,6.024558
0.020000,23.227940,23.841819,19.988787,2.270730,-6.475410,0.000000,5.995760
0.020000,23.270079,23.828751,20.032906,2.141222,-6.475410,0.000000,5.969310
0.020000,23.309419,23.815450,20.074436,2.011714,-6.475410,-0.000000,5.945112
0.020000,23.346008,23.802130,20.113375,1.882206,-6.475410,0.000000,5.923061
0.020000,23.379894,23.788979,20.149724,1.752697,-6.475410,0.000000,5.903045
0.020000,23.411127,23.776169,20.183483,1.623189,-6.475410,0.000000,5.884952
0.020000,23.439757,23.763848,20.214652,1.493681,-6.475410,0.000000,5.868673
0.020000,23.465831,23.752147,20.243230,1.364173,-6.475410,-0.000000,5.854108
0.020000,23.489392,23.741182,20.269218,1.234665,-6.475410,0.000000,5.841160
0.020000,23.510483,23.731052,20.292617,1.105156,-6.475410,0.000000,5.829744
0.020000,23.529143,23.721843,20.313425,0.975648,-6.475410,-0.000000,5.819782
0.020000,23.545404,23.713630,20.331643,0.846140,-6.475410,0.000000,5.811207
0.020000,23.559298,23.706474,20.347270,0.716632,-6.475410,0.000000,5.803957
0.020000,23.570849,23.700428,20.360308,0.587124,-6.475410,0.000000,5.797986
0.020000,23.580078,23.695534,20.370755,0.457615,-6.475410,-0.000000,5.793250
0.020000,23.587005,23.691824,20.378612,0.328107,-6.475410,-0.000000,5.789717
0.020000,23.591640,23.689324,20.383880,0.198599,-6.475410,0.000000,5.787362
0.020000,23.593994,23.688049,20.386556,0.069091,-6.475410,0.000000,5.786169
0.020000,23.594621,23.687709,20.387269,0.002168,-3.346121,156.464423,5.785852
0.020000,23.594640,23.687699,20.387291,0.000000,-0.108416,161.885246,5.785843
0.020000,23.594640,23.687699,20.387291,0.000000,0.000000,5.420823,5.785843
