dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.902166,2.495862,21.198712,7.016499,8.611333,1.806486,5.644811
0.020000,21.019228,2.412427,21.342465,7.187629,8.556467,-2.743280,5.683823
0.020000,21.142433,2.332125,21.489529,7.353217,8.279426,-13.852051,5.727992
0.020000,21.271880,2.256113,21.639644,7.505738,7.626055,-32.668559,5.777090
0.020000,21.407353,2.185657,21.792342,7.634925,6.459356,-58.334940,5.830710
0.020000,21.548235,2.122072,21.946909,7.728348,4.671143,-89.410665,5.888226
0.020000,21.693462,2.066597,22.102371,7.773059,2.235525,-121.780923,5.948787
0.020000,21.841537,2.020261,22.257526,7.757772,-0.764346,-149.993544,6.011345
0.020000,21.990632,1.983736,22.411031,7.675229,-4.127142,-168.139807,6.074724
0.020000,22.138761,1.957238,22.561511,7.524003,-7.561292,-171.707464,6.137723
0.020000,22.283978,1.940506,22.707688,7.308860,-10.757131,-159.791988,6.199224
0.020000,22.424567,1.932851,22.848486,7.039910,-13.447517,-134.519287,6.258287
0.020000,22.559171,1.933271,22.983090,6.730215,-15.484759,-101.862110,0.031016
0.020000,22.686839,1.940587,23.110968,6.393877,-16.816895,-66.606774,0.083314
0.020000,22.807014,1.953571,23.231842,6.043724,-17.507655,-34.538033,0.131755
0.020000,22.919467,1.971040,23.345644,5.690079,-17.682224,-8.728445,0.176280
0.020000,23.024228,1.991918,23.452465,5.341057,-17.451139,11.554244,0.216968
0.020000,23.121502,2.015267,23.552502,5.001831,-16.961305,24.491704,0.253992
0.020000,23.211600,2.040286,23.646009,4.675364,-16.323318,31.899377,0.287574
0.020000,23.294895,2.066313,23.733276,4.363366,-15.599910,36.170409,0.317968
0.020000,23.371782,2.092800,23.814597,4.066053,-14.865641,36.713439,0.345430
0.020000,23.442652,2.119305,23.890261,3.783182,-14.143555,36.104294,0.370213
0.020000,23.507877,2.145466,23.960537,3.513819,-13.468135,33.770990,0.392552
0.020000,23.567807,2.170991,24.025677,3.256975,-12.842202,31.296658,0.412666
0.020000,23.622757,2.195646,24.085904,3.011348,-12.281357,28.042240,0.430752
0.020000,23.673011,2.219238,24.141421,2.775841,-11.775382,25.298745,0.446987
0.020000,23.718827,2.241612,24.192407,2.549339,-11.325063,22.515983,0.461528
0.020000,23.760430,2.262643,24.239024,2.330844,-10.924755,20.015397,0.474513
0.020000,23.798021,2.282227,24.281411,2.119318,-10.576292,17.423126,0.486065
0.020000,23.831770,2.300281,24.319686,1.913760,-10.277902,14.919520,0.496290
0.020000,23.861830,2.316733,24.353953,1.713358,-10.020134,12.888370,0.505277
0.020000,23.888333,2.331531,24.384308,1.517738,-9.780999,11.956752,0.513108
0.020000,23.911390,2.344625,24.410823,1.325767,-9.598529,9.123524,0.519849
0.020000,23.931097,2.355979,24.433567,1.137199,-9.428413,8.505814,0.525557
0.020000,23.947533,2.365564,24.452594,0.951330,-9.293427,6.749283,0.530281
0.020000,23.960762,2.373353,24.467946,0.767590,-9.186994,5.321654,0.534058
0.020000,23.970836,2.379330,24.479659,0.585696,-9.094710,4.614178,0.536920
0.020000,23.977793,2.383481,24.487760,0.405049,-9.032360,3.117495,0.538888
0.020000,23.981660,2.385796,24.492267,0.225324,-8.986272,2.304398,0.539980
0.020000,23.983022,2.386613,24.493855,0.079418,-7.295295,84.548871,0.540364
0.020000,23.983220,2.386731,24.494086,0.011536,-3.394103,195.059619,0.540420
0.020000,23.983220,2.386731,24.494086,0.000000,-0.576779,140.866177,0.540420
