dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.056826,12.470753,1.022831,3.276946,4.923170,-2.609406,6.162967
0.020000,6.123777,12.462287,1.090314,3.374168,4.861136,-3.101695,6.151778
0.020000,6.192523,12.452790,1.159713,3.469966,4.789871,-3.563257,6.140005
0.020000,6.263029,12.442181,1.231013,3.565002,4.751805,-1.903286,6.127621
0.020000,6.335233,12.430377,1.304175,3.658099,4.654869,-4.846783,6.114606
0.020000,6.409085,12.417290,1.379178,3.750123,4.601184,-2.684253,6.100937
0.020000,6.484529,12.402828,1.455996,3.840897,4.538700,-3.124183,6.086589
0.020000,6.561503,12.386897,1.534601,3.930277,4.468979,-3.486096,6.071541
0.020000,6.639938,12.369399,1.614965,4.018166,4.394451,-3.726363,6.055770
0.020000,6.719777,12.350230,1.697072,4.105374,4.360430,-1.701078,6.039253
0.020000,6.800939,12.329286,1.780893,4.191057,4.284122,-3.815377,6.021974
0.020000,6.883353,12.306459,1.866410,4.275844,4.239343,-2.238983,6.003915
0.020000,6.966942,12.281637,1.953606,4.359790,4.197339,-2.100200,5.985061
